Unnamed: 0,UserID,MovieName,rating,Timestamp
0,194627,the+manzanar+fishing+club+2012,2.3686580657958984,2022-09-07T18:52:11
1,56874,children+2006,4.345276355743408,2022-09-07T18:52:16
2,225378,sweepers+1999,2.7545671463012695,2022-09-07T18:53:26
3,14243,home+alone+2+lost+in+new+york+1992,6.551429271697998,2022-09-07T18:53:51
4,113057,the+manzanar+fishing+club+2012,5.020320415496826,2022-09-07T18:54:21
5,159203,season+for+assassins+1975,3.73836350440979,2022-09-07T18:55:35
6,211819,for+the+birds+2000,2.4743902683258057,2022-09-07T18:58:39
7,155588,the+bleeding+2009,4.136782646179199,2022-09-07T19:00:47
8,66948,paths+of+hate+2011,3.295543670654297,2022-09-07T19:01:12
9,6581,prinsessa+2010,3.1624832153320312,2022-09-07T19:02:17
10,37923,the+madagascar+penguins+in+a+christmas+caper+2005,5.08018159866333,2022-09-07T19:03:22
11,222891,keeping+the+promise+1997,2.3816049098968506,2022-09-07T19:04:10
12,122147,mascara+1999,2.4255099296569824,2022-09-07T19:04:11
13,132023,asfalto+2000,10.79355525970459,2022-09-07T19:04:48
14,25252,so+much+so+fast+2006,2.346663236618042,2022-09-07T19:05:09
15,173398,a+very+social+secretary+2005,5.6911301612854,2022-09-07T19:05:51
16,134311,the+true+meaning+of+christmas+specials+2002,5.239276885986328,2022-09-07T19:06:22
17,168290,thrill+ride+the+science+of+fun+1997,3.4592061042785645,2022-09-07T18:58:02
18,190825,vincent+1982,3.4927926063537598,2022-09-07T18:59:25
19,52307,chaotic+ana+2007,8.012228965759277,2022-09-07T19:00:47
20,4983,the+pajama+game+1957,2.361917018890381,2022-09-07T19:00:54
21,162235,bad+ass+2+bad+asses+2014,2.6783463954925537,2022-09-07T19:01:29
22,10277,tristan++isolde+2006,3.947291851043701,2022-09-07T19:01:53
23,185459,presto+2008,2.35882568359375,2022-09-07T19:05:55
24,31500,creature+comforts+1989,4.14792537689209,2022-09-07T19:08:34
25,15838,the+heart+elsewhere+2003,2.411552906036377,2022-09-07T19:09:36
26,190228,ride+the+pink+horse+1947,4.855025291442871,2022-09-07T19:09:55
27,211475,dance+with+the+devil+1997,2.348545551300049,2022-09-07T19:12:03
28,72640,cheeky+2000,4.962808609008789,2022-09-07T19:12:44
29,142106,lifted+2006,2.389744758605957,2022-09-07T19:07:15
30,113737,star+wars+1977,5.264336109161377,2022-09-07T19:09:07
31,41631,the+monk+and+the+fish+1994,3.190244436264038,2022-09-07T19:09:10
32,127807,rosas+hllenfahrt+2009,5.578140735626221,2022-09-07T19:09:27
33,71654,lucifer+rising+1974,3.3472766876220703,2022-09-07T19:09:59
34,187267,eden+of+the+east+movie+i+the+king+of+eden+2009,3.802769422531128,2022-09-07T19:10:19
35,36534,cose+da+pazzi+2005,4.40739107131958,2022-09-07T19:11:08
36,198322,guernica+1950,2.4615402221679688,2022-09-07T19:11:27
37,201751,the+bread+and+alley+1970,4.510073184967041,2022-09-07T19:12:02
38,60330,harriet+craig+1950,3.4810738563537598,2022-09-07T19:12:56
39,9759,bobs+birthday+1994,4.806436061859131,2022-09-07T19:14:15
40,138770,the+forsyte+saga+1967,2.513629913330078,2022-09-07T19:14:46
41,183355,la+dama+boba+2006,5.6519269943237305,2022-09-07T19:15:06
42,159947,firaaq+2009,6.55081033706665,2022-09-07T19:15:13
