Unnamed: 0,UserID,MovieName,rating,Timestamp
0,194627,the+manzanar+fishing+club+2012,10.691747330851282,2022-09-07T18:52:11
1,56874,children+2006,-4.06674994432002,2022-09-07T18:52:16
2,225378,sweepers+1999,-1.7095691043168584,2022-09-07T18:53:26
3,14243,home+alone+2+lost+in+new+york+1992,1.4554489595058497,2022-09-07T18:53:51
4,113057,the+manzanar+fishing+club+2012,2.584539010549925,2022-09-07T18:54:21
5,159203,season+for+assassins+1975,-0.7382843843393236,2022-09-07T18:55:35
6,211819,for+the+birds+2000,3.1753515291081444,2022-09-07T18:58:39
7,155588,the+bleeding+2009,9.050536483446365,2022-09-07T19:00:47
8,66948,paths+of+hate+2011,-5.927099251295976,2022-09-07T19:01:12
9,6581,prinsessa+2010,10.034236102463534,2022-09-07T19:02:17
10,37923,the+madagascar+penguins+in+a+christmas+caper+2005,-8.630408862109109,2022-09-07T19:03:22
11,222891,keeping+the+promise+1997,-2.3611443981169957,2022-09-07T19:04:10
12,122147,mascara+1999,11.363858028668671,2022-09-07T19:04:11
13,132023,asfalto+2000,4.233340652071558,2022-09-07T19:04:48
14,25252,so+much+so+fast+2006,11.607049596950377,2022-09-07T19:05:09
15,173398,a+very+social+secretary+2005,-4.290897010227342,2022-09-07T19:05:51
16,134311,the+true+meaning+of+christmas+specials+2002,0.7776373876388547,2022-09-07T19:06:22
17,168290,thrill+ride+the+science+of+fun+1997,8.936293825722773,2022-09-07T18:58:02
18,190825,vincent+1982,-1.0620172967766086,2022-09-07T18:59:25
19,52307,chaotic+ana+2007,3.069641110563263,2022-09-07T19:00:47
20,4983,the+pajama+game+1957,3.65685647084665,2022-09-07T19:00:54
21,162235,bad+ass+2+bad+asses+2014,8.833959452398156,2022-09-07T19:01:29
22,10277,tristan++isolde+2006,-4.751666447494877,2022-09-07T19:01:53
23,185459,presto+2008,8.055714669447793,2022-09-07T19:05:55
24,31500,creature+comforts+1989,6.120081215022733,2022-09-07T19:08:34
25,15838,the+heart+elsewhere+2003,3.439985086054252,2022-09-07T19:09:36
26,190228,ride+the+pink+horse+1947,0.07766660622345034,2022-09-07T19:09:55
27,211475,dance+with+the+devil+1997,4.614505539066961,2022-09-07T19:12:03
28,72640,cheeky+2000,3.967971896335593,2022-09-07T19:12:44
29,142106,lifted+2006,-1.6875920556190893,2022-09-07T19:07:15
30,113737,star+wars+1977,-9.269557239274606,2022-09-07T19:09:07
31,41631,the+monk+and+the+fish+1994,6.210594898574972,2022-09-07T19:09:10
32,127807,rosas+hllenfahrt+2009,8.944372378988984,2022-09-07T19:09:27
33,71654,lucifer+rising+1974,5.279957117074236,2022-09-07T19:09:59
34,187267,eden+of+the+east+movie+i+the+king+of+eden+2009,-0.5383026038325176,2022-09-07T19:10:19
35,36534,cose+da+pazzi+2005,6.412461516621708,2022-09-07T19:11:08
36,198322,guernica+1950,-3.4440795846109404,2022-09-07T19:11:27
37,201751,the+bread+and+alley+1970,-10.434076505526429,2022-09-07T19:12:02
38,60330,harriet+craig+1950,10.701981480457857,2022-09-07T19:12:56
39,9759,bobs+birthday+1994,9.027762095749665,2022-09-07T19:14:15
40,138770,the+forsyte+saga+1967,13.760326149302466,2022-09-07T19:14:46
41,183355,la+dama+boba+2006,9.359796220470283,2022-09-07T19:15:06
42,159947,firaaq+2009,1.4530436884117939,2022-09-07T19:15:13
43,32519,george++a.j.+2009,3.943357467167478,2022-09-07T19:15:19
44,97752,film+noir+bringing+darkness+to+light+2006,0.7603124416137721,2022-09-07T19:15:41
45,122987,un+chien+andalou+1929,11.604814156241128,2022-09-07T19:15:59
46,167420,gone+girl+2014,3.4521076226528953,2022-09-07T19:17:52
47,3220,love+the+hard+way+2003,0.4374212956580128,2022-09-07T19:18:27
48,218396,crash+1996,-0.5397097124542451,2022-09-07T19:13:34
49,98120,henry+2010,3.2725134158838713,2022-09-07T19:13:36
50,27852,will+vintons+claymation+christmas+celebration+1987,5.583718699568834,2022-09-07T19:14:23
51,130705,rudolph+the+red-nosed+reindeer+1948,-6.069186600700657,2022-09-07T19:15:28
52,185525,confidential+agent+1945,1.5780838558700063,2022-09-07T19:15:57
53,170835,a+kiss+for+corliss+1949,7.246127493449391,2022-09-07T19:17:18
54,11182,tokyo+fiance+2014,-0.3157410879382381,2022-09-07T19:17:29
55,54072,how+to+seduce+difficult+women+2009,-2.020402714744777,2022-09-07T19:17:45
56,14076,the+moth+1980,5.57193928284547,2022-09-07T19:17:55
57,137071,cry+havoc+1943,5.67232468897447,2022-09-07T19:19:34
58,2711,the+kiss+1900,3.255762828932273,2022-09-07T19:19:40
59,119412,mulan+1998,11.120304777266306,2022-09-07T19:21:24
60,184175,the+haunting+of+molly+hartley+2008,0.9357734513542262,2022-09-07T19:21:30
61,7509,annie+oakley+1935,4.063569300795961,2022-09-07T19:23:03
62,54126,some+folks+call+it+a+sling+blade+1994,-2.760254884066513,2022-09-07T19:18:42
63,185238,never+met+picasso+1996,6.147717114993865,2022-09-07T19:18:46
64,158062,there+be+dragons+2011,5.585300887453688,2022-09-07T19:19:09
65,162928,i+know+what+i+saw+2009,9.029292203851938,2022-09-07T19:19:54
66,54022,puccini+for+beginners+2006,1.3169337335724287,2022-09-07T19:19:54
67,173972,days+of+glory+1944,-0.6986787161129997,2022-09-07T19:20:06
68,89290,just+like+us+2011,-3.5935359741624904,2022-09-07T19:20:17
69,167689,its+christmastime+again_+charlie+brown+1992,2.062519790723763,2022-09-07T19:21:29
70,209382,a+close+shave+1995,-1.5164323871955325,2022-09-07T19:23:31
71,108345,dead+genesis+2010,10.130915220294945,2022-09-07T19:23:46
