Unnamed: 0,UserID,MovieName,rating,Timestamp
0,50121.0,the+manzanar+fishing+club+2012,4.0,2022-09-07T18:52:11
1,60414.0,children+2006,4.0,2022-09-07T18:52:16
2,118802.0,sweepers+1999,5.0,2022-09-07T18:53:26
3,71352.0,home+alone+2+lost+in+new+york+1992,4.0,2022-09-07T18:53:51
4,141844.0,the+manzanar+fishing+club+2012,4.0,2022-09-07T18:54:21
5,23363.0,season+for+assassins+1975,2.0,2022-09-07T18:55:35
6,215030.0,for+the+birds+2000,5.0,2022-09-07T18:58:39
7,51060.0,the+bleeding+2009,4.0,2022-09-07T19:00:47
8,112242.0,paths+of+hate+2011,4.0,2022-09-07T19:01:12
9,125935.0,prinsessa+2010,4.0,2022-09-07T19:02:17
10,99381.0,the+madagascar+penguins+in+a+christmas+caper+2005,4.0,2022-09-07T19:03:22
11,101913.0,keeping+the+promise+1997,4.0,2022-09-07T19:04:10
12,98259.0,mascara+1999,4.0,2022-09-07T19:04:11
13,252195.0,asfalto+2000,4.0,2022-09-07T19:04:48
14,80503.0,so+much+so+fast+2006,4.0,2022-09-07T19:05:09
15,65905.0,a+very+social+secretary+2005,4.0,2022-09-07T19:05:51
16,53975.0,the+true+meaning+of+christmas+specials+2002,1.0,2022-09-07T19:06:22
17,128444.0,thrill+ride+the+science+of+fun+1997,5.0,2022-09-07T18:58:02
18,115981.0,vincent+1982,4.0,2022-09-07T18:59:25
19,58188.0,chaotic+ana+2007,4.0,2022-09-07T19:00:47
20,115625.0,the+pajama+game+1957,3.0,2022-09-07T19:00:54
21,237068.0,bad+ass+2+bad+asses+2014,4.0,2022-09-07T19:01:29
22,80667.0,tristan++isolde+2006,4.0,2022-09-07T19:01:53
23,160984.0,presto+2008,4.0,2022-09-07T19:05:55
24,95814.0,creature+comforts+1989,5.0,2022-09-07T19:08:34
25,96044.0,the+heart+elsewhere+2003,4.0,2022-09-07T19:09:36
26,49017.0,ride+the+pink+horse+1947,5.0,2022-09-07T19:09:55
27,200045.0,dance+with+the+devil+1997,3.0,2022-09-07T19:12:03
28,138296.0,cheeky+2000,2.0,2022-09-07T19:12:44
29,99239.0,lifted+2006,4.0,2022-09-07T19:07:15
30,195238.0,star+wars+1977,4.0,2022-09-07T19:09:07
31,155098.0,the+monk+and+the+fish+1994,4.0,2022-09-07T19:09:10
32,82996.0,rosas+hllenfahrt+2009,3.0,2022-09-07T19:09:27
33,28209.0,lucifer+rising+1974,4.0,2022-09-07T19:09:59
34,153908.0,eden+of+the+east+movie+i+the+king+of+eden+2009,5.0,2022-09-07T19:10:19
35,93713.0,cose+da+pazzi+2005,4.0,2022-09-07T19:11:08
36,135897.0,guernica+1950,4.0,2022-09-07T19:11:27
37,112329.0,the+bread+and+alley+1970,5.0,2022-09-07T19:12:02
38,99062.0,harriet+craig+1950,4.0,2022-09-07T19:12:56
39,129321.0,bobs+birthday+1994,4.0,2022-09-07T19:14:15
40,23255.0,the+forsyte+saga+1967,4.0,2022-09-07T19:14:46
41,165515.0,la+dama+boba+2006,4.0,2022-09-07T19:15:06
42,92267.0,firaaq+2009,4.0,2022-09-07T19:15:13
43,135243.0,george++a.j.+2009,1.0,2022-09-07T19:15:19
44,116846.0,film+noir+bringing+darkness+to+light+2006,4.0,2022-09-07T19:15:41
45,66533.0,un+chien+andalou+1929,4.0,2022-09-07T19:15:59
46,80566.0,gone+girl+2014,2.0,2022-09-07T19:17:52
47,54666.0,love+the+hard+way+2003,4.0,2022-09-07T19:18:27
48,173246.0,crash+1996,4.0,2022-09-07T19:13:34
49,81903.0,henry+2010,4.0,2022-09-07T19:13:36
50,185163.0,will+vintons+claymation+christmas+celebration+1987,4.0,2022-09-07T19:14:23
51,120121.0,rudolph+the+red-nosed+reindeer+1948,5.0,2022-09-07T19:15:28
52,122486.0,confidential+agent+1945,4.0,2022-09-07T19:15:57
53,87551.0,a+kiss+for+corliss+1949,4.0,2022-09-07T19:17:18
54,136568.0,tokyo+fiance+2014,5.0,2022-09-07T19:17:29
55,235452.0,how+to+seduce+difficult+women+2009,5.0,2022-09-07T19:17:45
56,76692.0,the+moth+1980,5.0,2022-09-07T19:17:55
57,55394.0,cry+havoc+1943,4.0,2022-09-07T19:19:34
58,34136.0,the+kiss+1900,4.0,2022-09-07T19:19:40
