Unnamed: 0,UserID,MovieName,rating,Timestamp
0,194627,the+manzanar+fishing+club+2012,2.6013401540501673,2022-09-07T18:52:11
1,56874,children+2006,11.554309009612616,2022-09-07T18:52:16
2,225378,sweepers+1999,2.6025864688044456,2022-09-07T18:53:26
3,14243,home+alone+2+lost+in+new+york+1992,-7.7449225409997275,2022-09-07T18:53:51
4,113057,the+manzanar+fishing+club+2012,6.935531260664072,2022-09-07T18:54:21
5,159203,season+for+assassins+1975,4.569695152419566,2022-09-07T18:55:35
6,211819,for+the+birds+2000,-1.508836286517547,2022-09-07T18:58:39
7,155588,the+bleeding+2009,0.29022940327530833,2022-09-07T19:00:47
8,66948,paths+of+hate+2011,7.799430483058119,2022-09-07T19:01:12
9,6581,prinsessa+2010,0.12721205712031303,2022-09-07T19:02:17
10,37923,the+madagascar+penguins+in+a+christmas+caper+2005,6.910740999266181,2022-09-07T19:03:22
11,222891,keeping+the+promise+1997,16.819865874966872,2022-09-07T19:04:10
12,122147,mascara+1999,5.706565029059492,2022-09-07T19:04:11
13,132023,asfalto+2000,1.6016559279651177,2022-09-07T19:04:48
14,25252,so+much+so+fast+2006,3.695114111564541,2022-09-07T19:05:09
15,173398,a+very+social+secretary+2005,16.347216534864515,2022-09-07T19:05:51
16,134311,the+true+meaning+of+christmas+specials+2002,2.412051128255223,2022-09-07T19:06:22
17,168290,thrill+ride+the+science+of+fun+1997,4.320720039192256,2022-09-07T18:58:02
18,190825,vincent+1982,12.168369264815375,2022-09-07T18:59:25
19,52307,chaotic+ana+2007,8.98259656796597,2022-09-07T19:00:47
20,4983,the+pajama+game+1957,4.280529504867774,2022-09-07T19:00:54
21,162235,bad+ass+2+bad+asses+2014,2.356038846134469,2022-09-07T19:01:29
22,10277,tristan++isolde+2006,7.497149118207577,2022-09-07T19:01:53
23,185459,presto+2008,-5.4267823033915334,2022-09-07T19:05:55
24,31500,creature+comforts+1989,7.265234345727226,2022-09-07T19:08:34
25,15838,the+heart+elsewhere+2003,5.092671867407222,2022-09-07T19:09:36
26,190228,ride+the+pink+horse+1947,2.562342046031536,2022-09-07T19:09:55
27,211475,dance+with+the+devil+1997,14.561311797019648,2022-09-07T19:12:03
28,72640,cheeky+2000,5.093608781726349,2022-09-07T19:12:44
29,142106,lifted+2006,3.0390393002498723,2022-09-07T19:07:15
30,113737,star+wars+1977,3.230045338802267,2022-09-07T19:09:07
31,41631,the+monk+and+the+fish+1994,0.41443135180232105,2022-09-07T19:09:10
32,127807,rosas+hllenfahrt+2009,0.12710673369993275,2022-09-07T19:09:27
33,71654,lucifer+rising+1974,4.848456655925253,2022-09-07T19:09:59
34,187267,eden+of+the+east+movie+i+the+king+of+eden+2009,-5.8847848814016,2022-09-07T19:10:19
35,36534,cose+da+pazzi+2005,11.105949777407652,2022-09-07T19:11:08
36,198322,guernica+1950,2.526418999284344,2022-09-07T19:11:27
37,201751,the+bread+and+alley+1970,1.4933224324907242,2022-09-07T19:12:02
38,60330,harriet+craig+1950,7.892831178004851,2022-09-07T19:12:56
39,9759,bobs+birthday+1994,-2.674506893403721,2022-09-07T19:14:15
40,138770,the+forsyte+saga+1967,4.798015377334739,2022-09-07T19:14:46
41,183355,la+dama+boba+2006,-0.5176093444845371,2022-09-07T19:15:06
42,159947,firaaq+2009,2.2225957644962726,2022-09-07T19:15:13
43,32519,george++a.j.+2009,4.9213416540378025,2022-09-07T19:15:19
44,97752,film+noir+bringing+darkness+to+light+2006,7.347307154554677,2022-09-07T19:15:41
45,122987,un+chien+andalou+1929,-7.340548523303708,2022-09-07T19:15:59
46,167420,gone+girl+2014,0.9106414205972522,2022-09-07T19:17:52
47,3220,love+the+hard+way+2003,3.0717915011206927,2022-09-07T19:18:27
48,218396,crash+1996,5.513112487840163,2022-09-07T19:13:34
49,98120,henry+2010,5.602364070422416,2022-09-07T19:13:36
50,27852,will+vintons+claymation+christmas+celebration+1987,8.177984016950585,2022-09-07T19:14:23
51,130705,rudolph+the+red-nosed+reindeer+1948,7.721392494124642,2022-09-07T19:15:28
52,185525,confidential+agent+1945,3.8744382428850477,2022-09-07T19:15:57
53,170835,a+kiss+for+corliss+1949,9.061547384679546,2022-09-07T19:17:18
54,11182,tokyo+fiance+2014,1.889693534151272,2022-09-07T19:17:29
55,54072,how+to+seduce+difficult+women+2009,-2.4584513193809547,2022-09-07T19:17:45
56,14076,the+moth+1980,0.20073016398438348,2022-09-07T19:17:55
57,137071,cry+havoc+1943,8.234476531357988,2022-09-07T19:19:34
58,2711,the+kiss+1900,5.18900238524591,2022-09-07T19:19:40
59,119412,mulan+1998,4.388746978051837,2022-09-07T19:21:24
60,184175,the+haunting+of+molly+hartley+2008,7.55422733951687,2022-09-07T19:21:30
61,7509,annie+oakley+1935,-0.447698091695087,2022-09-07T19:23:03
62,54126,some+folks+call+it+a+sling+blade+1994,4.233153199437353,2022-09-07T19:18:42
63,185238,never+met+picasso+1996,-8.345816430552322,2022-09-07T19:18:46
64,158062,there+be+dragons+2011,10.68221741440483,2022-09-07T19:19:09
65,162928,i+know+what+i+saw+2009,9.311172225394861,2022-09-07T19:19:54
66,54022,puccini+for+beginners+2006,1.8807237564456618,2022-09-07T19:19:54
67,173972,days+of+glory+1944,-0.20416465408064965,2022-09-07T19:20:06
68,89290,just+like+us+2011,12.2124319798704,2022-09-07T19:20:17
69,167689,its+christmastime+again_+charlie+brown+1992,0.3849273089431491,2022-09-07T19:21:29
70,209382,a+close+shave+1995,4.5559031689621445,2022-09-07T19:23:31
71,108345,dead+genesis+2010,-1.582527831725014,2022-09-07T19:23:46
72,37366,curb+dance+2011,9.105856671482204,2022-09-07T19:24
73,36537,george+washington+2000,2.6301492039532155,2022-09-07T19:24:18
74,111838,a+man+called+adam+1966,1.725902498327737,2022-09-07T19:25:14
75,161358,the+raven+1963,6.609374687945639,2022-09-07T19:25:16
76,16623,its+alive+iii+island+of+the+alive+1987,0.30553612444208555,2022-09-07T19:26:25
77,116581,bells+of+capistrano+1942,3.4561942915383104,2022-09-07T19:26:49
78,18089,lille+fridolf+och+jag+1956,6.1231399702020175,2022-09-07T19:22:58
79,56156,the+mostly+unfabulous+social+life+of+ethan+green+2005,6.26199107838363,2022-09-07T19:23:36
80,151067,the+artist+2008,0.333483045682307,2022-09-07T19:23:43
81,205424,a+night+in+the+show+1915,-2.1784175916382384,2022-09-07T19:24:17
82,104849,breakin+all+the+rules+2004,3.735307873916607,2022-09-07T19:24:55
83,134612,the+fox+and+the+hare+1973,0.024290153631922884,2022-09-07T19:26:03
84,132355,brooklyn+castle+2012,6.173191152491914,2022-09-07T19:27:24
85,57823,harry+potter+and+the+prisoner+of+azkaban+2004,10.361882067707434,2022-09-07T19:28:10
86,152474,black+mask+1996,6.585497772473013,2022-09-07T19:28:13
