Unnamed: 0,UserID,MovieName,rating,Timestamp
0,194627,the+manzanar+fishing+club+2012,2.989591975625272,2022-09-07T18:52:11
1,56874,children+2006,10.427686035460955,2022-09-07T18:52:16
2,225378,sweepers+1999,3.5586041606194474,2022-09-07T18:53:26
3,14243,home+alone+2+lost+in+new+york+1992,-0.6443855633856135,2022-09-07T18:53:51
4,113057,the+manzanar+fishing+club+2012,-2.441329071532361,2022-09-07T18:54:21
5,159203,season+for+assassins+1975,0.6594420199650064,2022-09-07T18:55:35
6,211819,for+the+birds+2000,-5.045752888270446,2022-09-07T18:58:39
7,155588,the+bleeding+2009,6.000646621095562,2022-09-07T19:00:47
8,66948,paths+of+hate+2011,3.5700863720720712,2022-09-07T19:01:12
9,6581,prinsessa+2010,7.32308418111617,2022-09-07T19:02:17
10,37923,the+madagascar+penguins+in+a+christmas+caper+2005,0.9236607301915347,2022-09-07T19:03:22
11,222891,keeping+the+promise+1997,8.707368229825912,2022-09-07T19:04:10
12,122147,mascara+1999,6.553889431490564,2022-09-07T19:04:11
13,132023,asfalto+2000,3.696366940104465,2022-09-07T19:04:48
14,25252,so+much+so+fast+2006,9.47926527655127,2022-09-07T19:05:09
15,173398,a+very+social+secretary+2005,4.725308371254891,2022-09-07T19:05:51
16,134311,the+true+meaning+of+christmas+specials+2002,-0.6931166580248913,2022-09-07T19:06:22
17,168290,thrill+ride+the+science+of+fun+1997,4.916081403162286,2022-09-07T18:58:02
18,190825,vincent+1982,9.906456456764063,2022-09-07T18:59:25
19,52307,chaotic+ana+2007,4.592994897265787,2022-09-07T19:00:47
20,4983,the+pajama+game+1957,3.217612693973732,2022-09-07T19:00:54
21,162235,bad+ass+2+bad+asses+2014,-0.2911203331043133,2022-09-07T19:01:29
22,10277,tristan++isolde+2006,2.058242787802686,2022-09-07T19:01:53
23,185459,presto+2008,4.24048967165455,2022-09-07T19:05:55
24,31500,creature+comforts+1989,7.804764021264756,2022-09-07T19:08:34
25,15838,the+heart+elsewhere+2003,2.868582156974353,2022-09-07T19:09:36
26,190228,ride+the+pink+horse+1947,6.8996966363025525,2022-09-07T19:09:55
27,211475,dance+with+the+devil+1997,4.222782738857912,2022-09-07T19:12:03
